Bin                 0                 1                 2                 3
0        0.379659   0     0.0661623   0     0.0269675   0     0.0120495   0
1       0.0344963   0      0.333105   0     0.0356453   0     0.0108634   0
2       0.0139625   0      0.023821   0       0.31955   0     0.0466846   0
3      0.00283105   0    0.00200735   0    0.00898483   0      0.339962   0
