Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.352834   0     0.0112962   0             0   0             0   0     0.0142363   0             0   0             0   0             0   0             0   0   0.000270943   0             0   0   2.93568e-06   0             0   0
1       0.0252986   0      0.329234   0    0.00897631   0             0   0      0.049959   0   0.000895872   0             0   0             0   0             0   0   0.000455102   0             0   0   3.39405e-05   0             0   0
2     4.23268e-05   0     0.0129901   0      0.295171   0             0   0    0.00284924   0     0.0454159   0       0.02555   0     0.0118634   0   0.000256058   0    0.00299824   0   2.34344e-05   0   0.000689459   0             0   0
3               0   0             0   0   2.01471e-06   0     0.0711992   0             0   0             0   0             0   0   0.000114873   0    0.00493285   0    1.8439e-05   0   0.000583537   0             0   0   0.000110633   0
4       0.0834496   0     0.0928956   0    0.00311448   0             0   0      0.287116   0    0.00446314   0             0   0             0   0             0   0    0.00764649   0             0   0    0.00107213   0             0   0
5               0   0    0.00385077   0      0.109648   0             0   0     0.0131702   0      0.335615   0     0.0162864   0   4.24629e-06   0             0   0     0.0172631   0             0   0    0.00339951   0             0   0
6               0   0             0   0     0.0230355   0             0   0             0   0     0.0082746   0      0.342408   0     0.0139282   0             0   0     0.0155677   0             0   0    0.00276404   0             0   0
7               0   0             0   0    0.00641946   0      0.062799   0             0   0             0   0     0.0109317   0      0.364642   0     0.0110486   0     0.0259753   0    0.00108005   0    0.00594766   0   9.73013e-05   0
8               0   0             0   0   3.95051e-05   0      0.124245   0             0   0             0   0             0   0    0.00521352   0       0.41053   0   0.000394353   0     0.0410405   0    0.00012764   0    0.00672259   0
9       0.0107344   0     0.0114983   0     0.0227118   0             0   0     0.0790126   0     0.0662356   0     0.0785933   0     0.0926331   0    0.00269591   0      0.362971   0    0.00908313   0      0.100252   0    0.00152572   0
10              0   0             0   0   1.63836e-05   0     0.0738374   0             0   0             0   0             0   0    0.00135543   0      0.102794   0     0.0030341   0       0.43882   0   0.000872835   0      0.091521   0
11     0.00118696   0    0.00140699   0    0.00249964   0    0.00874003   0    0.00775118   0    0.00636086   0     0.0076339   0    0.00918561   0   0.000344077   0     0.0373811   0    0.00100935   0        0.3331   0    0.00540476   0
12              0   0             0   0             0   0    0.00966362   0             0   0             0   0             0   0    0.00012586   0     0.0109864   0   0.000353511   0     0.0534889   0    0.00344091   0      0.428916   0
