Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.577427   0     0.0226363   0             0   0             0   0     0.0311405   0             0   0             0   0             0   0             0   0   0.000886468   0             0   0  -1.05986e-05   0             0   0
1       0.0219253   0      0.520405   0     0.0212004   0             0   0      0.104787   0    0.00208832   0             0   0             0   0             0   0    0.00140287   0             0   0   0.000115171   0             0   0
2               0   0     0.0122011   0      0.463525   0     0.0293454   0    0.00526595   0      0.104621   0     0.0476355   0     0.0198531   0   0.000117495   0    0.00861545   0   0.000186528   0   0.000951275   0             0   0
3               0   0             0   0    4.5389e-06   0      0.204739   0             0   0             0   0             0   0   3.50271e-05   0    0.00354508   0    1.3775e-05   0   0.000734188   0             0   0   0.000189037   0
4       0.0408385   0     0.0636944   0    0.00398211   0             0   0        0.3646   0    0.00545257   0             0   0             0   0             0   0     0.0177834   0             0   0    0.00234004   0             0   0
5               0   0    0.00192942   0      0.109276   0             0   0     0.0133886   0      0.434096   0     0.0222823   0             0   0             0   0     0.0339427   0             0   0    0.00473118   0             0   0
6               0   0             0   0     0.0122774   0             0   0             0   0    0.00790429   0      0.460098   0     0.0209083   0             0   0     0.0311439   0             0   0    0.00336543   0             0   0
7               0   0             0   0    0.00221108   0    0.00080322   0             0   0             0   0     0.0118081   0      0.484064   0     0.0191841   0     0.0437268   0    0.00242938   0    0.00721856   0   0.000346047   0
8               0   0             0   0   1.74657e-06   0     0.0678978   0             0   0             0   0             0   0    0.00597019   0      0.528889   0   0.000656274   0     0.0700889   0   0.000213162   0    0.00878466   0
9      0.00382701   0    0.00614159   0     0.0133437   0             0   0     0.0595898   0     0.0507934   0     0.0724519   0     0.0918212   0    0.00323757   0      0.382837   0     0.0104441   0      0.113689   0    0.00140272   0
10              0   0             0   0             0   0      0.065532   0             0   0             0   0             0   0    0.00104558   0      0.101571   0    0.00311926   0      0.471746   0    0.00100133   0      0.101068   0
11    0.000481268   0   0.000893243   0    0.00174975   0             0   0    0.00713143   0    0.00588349   0    0.00875736   0     0.0111353   0    0.00027184   0     0.0618803   0    0.00193887   0       0.40361   0    0.00649225   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000218427   0     0.0127117   0   0.000451735   0      0.100741   0    0.00413932   0      0.505579   0
