Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.372474   0     0.0187231   0   8.48287e-06   0             0   0     0.0193149   0             0   0             0   0             0   0             0   0   0.000576208   0             0   0   6.46142e-05   0             0   0
1       0.0180825   0      0.336941   0     0.0155834   0             0   0     0.0706066   0    0.00158176   0             0   0             0   0             0   0   0.000836027   0             0   0   0.000211043   0             0   0
2               0   0    0.00952386   0      0.302445   0     0.0144082   0    0.00418419   0     0.0725713   0     0.0341719   0     0.0131026   0   0.000197805   0    0.00632419   0  -1.38348e-06   0   0.000837576   0             0   0
3               0   0             0   0   2.53146e-06   0      0.147735   0             0   0             0   0             0   0   4.63889e-05   0    0.00492263   0   3.30011e-05   0   0.000648002   0             0   0    3.4007e-05   0
4       0.0235911   0     0.0372115   0    0.00278074   0             0   0      0.233062   0    0.00448919   0   2.97485e-05   0             0   0             0   0     0.0122034   0             0   0    0.00155254   0             0   0
5    -1.07459e-06   0    0.00142505   0     0.0680906   0             0   0     0.0113169   0      0.286728   0     0.0174601   0   5.59949e-06   0             0   0     0.0239157   0             0   0    0.00424677   0             0   0
6               0   0             0   0    0.00749778   0             0   0             0   0    0.00590761   0       0.30783   0     0.0146254   0             0   0     0.0213785   0             0   0    0.00402592   0             0   0
7               0   0             0   0    0.00129595   0     0.0165649   0             0   0             0   0    0.00813555   0      0.339586   0     0.0136455   0     0.0321126   0      0.002081   0    0.00517445   0   0.000169232   0
8               0   0             0   0             0   0     0.0341497   0             0   0             0   0             0   0    0.00349604   0       0.39612   0   0.000371785   0     0.0566504   0   0.000207634   0    0.00717626   0
9       0.0023136   0    0.00367893   0    0.00827496   0             0   0     0.0390925   0     0.0307799   0     0.0450441   0     0.0587108   0    0.00254418   0      0.253472   0    0.00723754   0     0.0835035   0    0.00191676   0
10              0   0             0   0             0   0     0.0864431   0             0   0             0   0             0   0   0.000499863   0      0.069423   0    0.00179317   0      0.353891   0   0.000577136   0     0.0775543   0
11    0.000220976   0   0.000428915   0    0.00106477   0             0   0    0.00404136   0    0.00326167   0    0.00434601   0    0.00649057   0    0.00035884   0     0.0370821   0    0.00105582   0      0.264116   0    0.00407822   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   6.92506e-05   0     0.0087645   0    0.00028948   0     0.0655126   0    0.00210023   0      0.383781   0
