Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.282413   0     0.0115526   0             0   0             0   0     0.0149764   0   0.000106588   0             0   0             0   0             0   0   0.000333097   0             0   0   1.43703e-05   0             0   0
1       0.0299788   0      0.316794   0    0.00491053   0             0   0     0.0392617   0    0.00121109   0             0   0   4.83948e-05   0             0   0    0.00131628   0             0   0             0   0             0   0
2      0.00165789   0     0.0125252   0      0.354339   0     0.0126592   0    0.00143184   0     0.0425137   0     0.0294695   0     0.0260238   0    0.00103914   0    0.00494573   0   6.58046e-06   0   0.000406843   0             0   0
3               0   0             0   0    0.00166938   0      0.420692   0             0   0             0   0             0   0   0.000561672   0     0.0253784   0   9.67055e-05   0    0.00196271   0             0   0   0.000230378   0
4       0.0708658   0     0.0679998   0    0.00110957   0             0   0      0.241348   0      0.005594   0             0   0   5.99378e-05   0             0   0     0.0110678   0             0   0   0.000654573   0             0   0
5               0   0    0.00360166   0     0.0351914   0   0.000255989   0     0.0108853   0      0.272722   0     0.0148477   0   0.000195254   0             0   0     0.0231121   0   5.31567e-05   0    0.00289926   0             0   0
6               0   0    0.00020469   0     0.0136853   0             0   0   9.23314e-05   0    0.00554692   0      0.281106   0     0.0145876   0             0   0     0.0168527   0             0   0    0.00273242   0             0   0
7               0   0             0   0     0.0163815   0    0.00198352   0   0.000145748   0   0.000202499   0    0.00894937   0      0.310458   0     0.0111558   0      0.029781   0    0.00139332   0    0.00391523   0   0.000301429   0
8               0   0             0   0   0.000188936   0     0.0569386   0             0   0             0   0   3.20202e-05   0    0.00381414   0      0.363958   0   0.000286111   0     0.0506579   0             0   0    0.00546604   0
9      0.00996522   0     0.0101624   0    0.00827726   0   0.000387448   0     0.0612749   0     0.0583048   0     0.0635213   0      0.071611   0     0.0014389   0      0.259307   0    0.00811091   0     0.0632059   0    0.00109022   0
10              0   0             0   0   3.00136e-05   0      0.004233   0             0   0             0   0             0   0   0.000781221   0      0.072071   0    0.00160998   0      0.365983   0   0.000172725   0     0.0635046   0
11    0.000661397   0    0.00103383   0   0.000437548   0             0   0    0.00569475   0    0.00486439   0    0.00526011   0    0.00719222   0   0.000496361   0     0.0406278   0   0.000963257   0      0.262281   0     0.0050164   0
12              0   0             0   0             0   0   0.000257059   0             0   0   7.50373e-06   0             0   0   0.000224953   0    0.00769586   0   0.000274836   0     0.0565674   0    0.00276232   0      0.371591   0
