Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.444348   0     0.0227936   0             0   0             0   0     0.0236177   0             0   0             0   0             0   0             0   0   0.000394755   0             0   0             0   0             0   0
1       0.0217057   0       0.40352   0     0.0191178   0             0   0     0.0793529   0    0.00195263   0             0   0             0   0             0   0    0.00102492   0             0   0   0.000108458   0             0   0
2               0   0      0.010647   0      0.360782   0             0   0    0.00432813   0     0.0805087   0     0.0364618   0     0.0152038   0   0.000191844   0    0.00680937   0   6.42959e-05   0   0.000869779   0             0   0
3               0   0             0   0             0   0      0.372998   0             0   0             0   0             0   0             0   0    0.00369727   0             0   0     0.0011165   0             0   0   0.000183556   0
4       0.0203549   0     0.0357257   0    0.00320639   0             0   0      0.259671   0    0.00577879   0             0   0             0   0             0   0     0.0142859   0             0   0    0.00198277   0             0   0
5               0   0    0.00121002   0     0.0718375   0             0   0     0.0125252   0      0.339161   0     0.0203533   0             0   0             0   0     0.0276225   0             0   0    0.00558207   0             0   0
6               0   0             0   0    0.00801064   0             0   0             0   0    0.00645662   0      0.359155   0      0.017751   0             0   0     0.0228607   0             0   0    0.00353319   0             0   0
7               0   0             0   0    0.00150577   0             0   0             0   0             0   0    0.00678684   0      0.393069   0      0.014982   0     0.0346145   0    0.00166679   0    0.00422362   0   0.000413626   0
8               0   0             0   0             0   0      0.123788   0             0   0             0   0             0   0    0.00277723   0      0.448544   0   0.000212479   0     0.0569002   0             0   0    0.00728981   0
9      0.00160735   0    0.00236106   0    0.00655548   0             0   0      0.033052   0     0.0282699   0     0.0448599   0     0.0592088   0     0.0023313   0      0.295516   0    0.00918353   0     0.0933653   0    0.00108892   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000333564   0     0.0687812   0    0.00141912   0       0.40414   0   0.000128794   0     0.0825295   0
11     0.00011113   0   0.000253518   0   0.000419095   0             0   0    0.00260432   0    0.00279263   0    0.00315359   0    0.00515648   0   0.000351363   0     0.0348624   0    0.00148362   0      0.278122   0    0.00304248   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00733639   0   9.99852e-05   0     0.0582578   0     0.0017682   0      0.394524   0
