Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.449399   0.000844276      0.631294    0.00139504      0.301842    0.00185439      0.367757    0.00179603      0.492284    0.00163119       0.42987    0.00121489      0.466853    0.00117269
1        0.437496   0.000891823      0.608689    0.00150328      0.296313    0.00194686      0.362115     0.0018856      0.478951    0.00172383      0.420506    0.00127896       0.45273    0.00124262
2        0.457573    0.00107717      0.632115    0.00178834      0.314191    0.00236186      0.381953    0.00228815      0.497056    0.00208626      0.439523    0.00155002       0.47364    0.00149637
3        0.643523    0.00841936      0.750051      0.014054      0.543381     0.0185138      0.632385     0.0170827      0.644815      0.017126      0.638546      0.012104      0.647815     0.0117137
4        0.676438    0.00166312      0.973563   0.000961749      0.435716     0.0042862      0.560193    0.00385085      0.729518    0.00304998      0.644947    0.00246031      0.704728    0.00224531
5        0.446575    0.00117363      0.624844    0.00195767      0.299507     0.0025709      0.373087     0.0024741      0.487105    0.00227452      0.429796    0.00168315      0.461622    0.00163523
6        0.427827    0.00163738      0.588205    0.00279623      0.292734    0.00354589      0.365688    0.00343892       0.46007    0.00320102      0.412979    0.00235119      0.440971    0.00227943
7        0.459991    0.00171682      0.623243    0.00290727      0.322566    0.00373824       0.39687    0.00360197      0.496316     0.0033335      0.446512    0.00245696      0.472057    0.00239696
8        0.527998    0.00221913       0.67662    0.00370144       0.39481    0.00488616      0.481474    0.00463061      0.557047     0.0043379      0.519167    0.00317644      0.535806    0.00309845
9        0.482358    0.00127347      0.672967    0.00204863      0.325662    0.00282415      0.412421    0.00270054      0.515863    0.00247576      0.464198    0.00183375      0.498536    0.00176788
10       0.512991    0.00188779        0.6645    0.00316815      0.380812    0.00414042      0.460432    0.00394967      0.544754    0.00367352       0.50253    0.00270022      0.522312    0.00263721
11       0.452466    0.00234643      0.638695    0.00385615      0.311131    0.00512164      0.387415     0.0049459      0.467794    0.00463902      0.427794    0.00339285      0.474497    0.00324409
12       0.500658    0.00244924      0.645632    0.00417542      0.375416    0.00532126      0.468589    0.00501085      0.512233    0.00488575      0.490268    0.00350303      0.509907    0.00342184
