Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.412141     0.0106591      0.383653     0.0220398      0.418388      0.021202       0.41759     0.0213288       0.42994     0.0206519      0.423928     0.0148363      0.401204     0.0152858
1        0.425464    0.00626348      0.435357     0.0125796      0.420793     0.0125011      0.409576     0.0125505      0.436275       0.01245      0.422789    0.00884095      0.427931    0.00886792
2        0.432619    0.00503382      0.435386    0.00985602      0.424052      0.010151      0.430842     0.0101851      0.440724     0.0100869      0.435811    0.00716705      0.429825    0.00707164
3        0.440315    0.00368377      0.452006    0.00726076       0.44858    0.00725358      0.426342    0.00746228      0.431831    0.00751165      0.429068    0.00529413      0.450285     0.0051316
4        0.447629    0.00348757      0.449755    0.00693323      0.455474    0.00692873      0.443351     0.0070197      0.440904    0.00701893      0.442119     0.0049634      0.452604    0.00490099
5        0.467364    0.00311877      0.472294    0.00617663      0.468479    0.00627496      0.461711    0.00623188       0.46637    0.00626154      0.464031    0.00441713      0.470408    0.00440193
6        0.495713    0.00250927      0.503907     0.0049462      0.501424    0.00501075      0.483803    0.00505953      0.492269     0.0050593      0.488022    0.00357766      0.502677    0.00352011
7        0.558697     0.0024812      0.564731     0.0049072       0.56403    0.00492589      0.553876    0.00498804      0.550872    0.00503221      0.552375    0.00354268      0.564381     0.0034765
8        0.623435    0.00400574      0.622219    0.00804089      0.624641    0.00801796      0.617209    0.00802169      0.629706     0.0079503       0.62344    0.00564742       0.62343    0.00567765
9        0.635923     0.0105336       0.65046     0.0204594      0.641574     0.0212764      0.625842     0.0210482      0.623927     0.0214999      0.624898     0.0150413      0.646132     0.0147487
