Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.408379   0     0.0245247   0    0.00102188   0   0.000501069   0   0.000351858   0   0.000226148   0             0   0             0   0             0   0             0   0
1       0.0518115   0      0.351846   0     0.0250049   0   0.000996357   0   0.000784759   0   0.000912819   0             0   0             0   0             0   0             0   0
2       0.0039145   0     0.0339257   0       0.34979   0     0.0208635   0    0.00112842   0    0.00148576   0    0.00012818   0             0   0             0   0             0   0
3      0.00643862   0     0.0023029   0     0.0272303   0      0.388006   0     0.0203626   0   0.000738697   0   0.000186374   0   0.000171586   0             0   0             0   0
4               0   0             0   0     0.0040082   0     0.0218786   0      0.403425   0     0.0191637   0   8.62012e-05   0             0   0             0   0             0   0
5      0.00379247   0    0.00113081   0   0.000659446   0   0.000635755   0     0.0164204   0      0.407558   0     0.0148965   0   0.000509957   0             0   0             0   0
6               0   0             0   0             0   0   0.000700893   0    0.00102442   0     0.0136223   0      0.449477   0     0.0147184   0             0   0             0   0
7               0   0    0.00139188   0             0   0   0.000453807   0   0.000217682   0   0.000127723   0    0.00793443   0      0.480715   0     0.0200447   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00401715   0      0.527208   0      0.011242   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00290793   0      0.494975   0
