Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.372824   0      0.017156   0   1.13727e-05   0   0.000292518   0    0.00033425   0             0   0             0   0             0   0             0   0             0   0
1       0.0399493   0      0.329834   0     0.0291892   0             0   0   0.000461789   0   0.000140277   0             0   0   4.19849e-05   0             0   0             0   0
2               0   0     0.0275738   0      0.360548   0     0.0110857   0    0.00114926   0   0.000997184   0   2.99823e-06   0             0   0             0   0             0   0
3      0.00261117   0    0.00299043   0     0.0276679   0      0.376496   0     0.0237545   0     0.0011909   0   0.000146813   0    2.2767e-05   0             0   0             0   0
4      0.00519442   0   0.000890589   0   0.000901616   0     0.0204866   0      0.371242   0     0.0166227   0   0.000197756   0             0   0             0   0             0   0
5               0   0    0.00276389   0   0.000698207   0    0.00189101   0     0.0198664   0       0.39662   0     0.0138237   0    0.00030919   0             0   0             0   0
6               0   0             0   0             0   0   0.000459587   0   0.000639949   0     0.0151135   0      0.440299   0     0.0158456   0             0   0             0   0
7     0.000591853   0             0   0             0   0   0.000166482   0   0.000552774   0    0.00034248   0    0.00931789   0      0.485496   0      0.017162   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00401215   0      0.533912   0     0.0275827   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000917331   0      0.526559   0
