Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0         0.26382     0.0161072       0.38418     0.0284859      0.161032     0.0336984      0.192434     0.0359898      0.299192     0.0313072      0.250028     0.0236696      0.274894     0.0220212
1        0.265938    0.00892989      0.379338     0.0163854      0.185291     0.0186071      0.196797     0.0192248      0.292674     0.0172152      0.247488     0.0128471      0.282141     0.0124163
2        0.273623    0.00705322        0.3231     0.0134396      0.195686     0.0153254      0.248717     0.0142707       0.32004     0.0133839      0.285267    0.00977411      0.262712     0.0101462
3        0.282302    0.00490945      0.409779    0.00899575      0.191383     0.0102601      0.243069     0.0100076      0.285384    0.00987284      0.264129    0.00703287      0.298527    0.00685078
4        0.274606    0.00441322      0.384814     0.0081033      0.193898    0.00924473      0.221152    0.00915997      0.293276    0.00873773      0.257547    0.00633034      0.289711    0.00615193
5        0.288067    0.00373219      0.389692    0.00689846      0.201997    0.00792679      0.247031    0.00762482      0.309164    0.00734761      0.278241    0.00529632      0.296967    0.00525262
6        0.303324     0.0027105      0.399843     0.0050471       0.22292    0.00564343      0.274702    0.00553785      0.315499    0.00540204      0.295233    0.00386924       0.31046    0.00379529
7        0.356217    0.00241396      0.453085    0.00446005      0.270398    0.00508323       0.32912    0.00490977      0.372166    0.00480307      0.350631    0.00343593      0.361172    0.00338878
8        0.409632    0.00322342      0.481918    0.00603282      0.364254    0.00659248      0.398529    0.00653198      0.390872     0.0065994      0.394675    0.00464423      0.422701    0.00447637
9        0.440943    0.00664073      0.459466     0.0130996      0.394699     0.0136453      0.471195     0.0127073      0.441847      0.013557      0.456919    0.00928066      0.426801    0.00947183
