Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.418539    0.00794861      0.414114     0.0158275      0.429073     0.0158098      0.409259     0.0161822         0.421     0.0157753      0.415235     0.0112962      0.421528     0.0111863
1         0.41604    0.00471833      0.415628     0.0094194      0.412072    0.00953767      0.413789    0.00943374      0.422971    0.00934112      0.418401     0.0066378      0.413862    0.00670207
2        0.417668    0.00384195      0.422035    0.00757421      0.413419    0.00768782      0.409679    0.00777432      0.425512    0.00770444      0.417579    0.00547284      0.417746    0.00539574
3        0.429435    0.00278126      0.430961    0.00552919      0.434905    0.00551144      0.421301    0.00560327      0.429803    0.00561047      0.425525    0.00396477      0.432938    0.00390342
4        0.435797    0.00268632      0.432557    0.00536102      0.445776    0.00533066      0.428405    0.00541423      0.435781    0.00538454      0.432098    0.00381795      0.439146    0.00378025
5        0.448973    0.00242279      0.450859        0.0048      0.451219    0.00486963      0.444444    0.00485529      0.448981    0.00485548      0.446709     0.0034333      0.451037    0.00341852
6        0.476467    0.00201215      0.485536    0.00398852      0.481271    0.00401464      0.467045    0.00404685      0.470766    0.00404692      0.468904     0.0028616      0.483402    0.00282954
7        0.531721    0.00211601      0.537028    0.00420194      0.538045    0.00419011      0.530418    0.00423125      0.520109    0.00430865      0.525288    0.00301918      0.537539    0.00296701
8        0.604945    0.00338528      0.592414    0.00684732      0.609709    0.00678064      0.603349    0.00674768      0.615206    0.00668879      0.609254    0.00475087      0.600984    0.00481908
9        0.615782    0.00830705      0.625762      0.016617      0.644795     0.0163941      0.606018     0.0164752      0.586387     0.0168755      0.596175     0.0117926      0.635187     0.0116741
