Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.420556   0     0.0263576   0   0.000227985   0   1.36464e-07   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0408048   0      0.403929   0     0.0301859   0   0.000173816   0   2.39136e-05   0             0   0             0   0             0   0             0   0             0   0
2     0.000302053   0     0.0235008   0      0.394619   0     0.0235257   0   8.04884e-05   0             0   0             0   0             0   0             0   0             0   0
3               0   0   0.000158692   0      0.022002   0      0.403963   0     0.0272679   0   4.82646e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0   4.18756e-05   0     0.0144659   0      0.400243   0     0.0254751   0   3.19493e-05   0             0   0             0   0             0   0
5               0   0             0   0             0   0    6.0729e-05   0     0.0154904   0      0.415195   0     0.0175316   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0   6.19589e-05   0     0.0125838   0      0.444664   0     0.0168103   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0   1.33978e-05   0    0.00761215   0      0.482774   0     0.0210284   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00488003   0      0.538381   0     0.0267789   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00271274   0       0.56019   0
